0.7497098445892334
0.27994561195373535
0.30524349212646484
0.2835252285003662
0.3160557746887207
0.2831888198852539
0.31613755226135254
0.3236560821533203
0.35633206367492676
0.3397674560546875
0.31279754638671875
0.33660340309143066
0.32445454597473145
0.3379683494567871
0.36660003662109375
0.3831908702850342
0.41689515113830566
0.39414381980895996
0.41966700553894043
0.4187202453613281
0.46109724044799805
0.5551939010620117
0.6002254486083984
